trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20056_1346_1,1,44042532,2024-05-10,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,3,03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-10,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-11,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-12,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-13,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,3,03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-14,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,3,03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-15,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,3,03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-16,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,3,03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-17,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,3,03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,15,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,17,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,18,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,19,19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,20,20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,21,21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,22,22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-18,23,23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-19,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056_1346_1,1,44042532,2024-05-19,4,04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
